"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi04g01568",472,"Vitvi04g01568","Vitvi04g01568",1.90194123102025,0.77233419269867,1.59445993826379,-1.34330475984826,0.901153536210054,15.6944844716161,"0      .","2 x 4","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01359",473,"Vitvi07g01359","Vitvi07g01359",2.70361098419694,0.720473914911656,1.58530546932931,-1.55911555293917,0.889641862382934,14.7082399469988,"0      .","2 x 5","7 ",""
"Vitvi07g00474",474,"Vitvi07g00474","Vitvi07g00474",4.88524020661713,0.96460549743529,1.58269965295497,-2.09732649961627,0.8867475866815,14.4829425791094,"0      .","1 x 2","7 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi02g00388",475,"Vitvi02g00388","Vitvi02g00388",4.03180665132403,0.849349748121175,1.58257471518772,-1.68997492745969,0.816518353243162,10.6779324502702,"1.55431223447522e-15      .","1 x 3","2 ","Binds to and stops, prevents or reduces the activity of a protein phosphatase, an enzyme that hydrolyzes phosphate groups from phosphorylated proteins."
"Vitvi12g00066",476,"Vitvi12g00066","Vitvi12g00066",2.47980002608951,0.916325643885158,1.58219665967453,-1.77949449465792,0.877724460728857,13.8296090794078,"0      .","1 x 4","12 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi19g00206",477,"Vitvi19g00206","Vitvi19g00206",3.08893495332332,0.985620665436635,1.5806130761408,-1.91765097152338,0.812444666001565,10.5204455131722,"2.88657986402541e-15      .","1 x 3","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00181",478,"Vitvi19g00181","Vitvi19g00181",1.57101935959346,0.909919923902761,1.57804958924445,-1.57101935959346,0.691658049781785,7.23029914898009,"6.57381926671974e-10      .","1 x 5","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01834",479,"Vitvi08g01834","Vitvi08g01834",2.25366829094727,0.830661220068226,1.57687686612234,-1.58216653931681,0.816336333172544,10.6707954168675,"1.66533453693773e-15      .","1 x 4","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00559",480,"Vitvi03g00559","Vitvi03g00559",1.61578256022958,0.873730818858765,1.57480453378752,-1.46330405526819,0.81083679115418,10.4595471760594,"3.5527136788005e-15      .","1 x 4","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01636",481,"Vitvi04g01636","Vitvi04g01636",2.46949891789941,0.821784738733369,1.56369969746743,-1.71353405638451,0.822990328394031,10.938089657202,"6.66133814775094e-16      .","1 x 5","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00275",482,"Vitvi01g00275","Vitvi01g00275",2.41136743883114,0.831654944452113,1.56215623333721,-1.45299009141335,0.783807831195816,9.52912477936267,"1.0680345496894e-13      .","1 x 5","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02437",483,"Vitvi18g02437","",2.75629014305747,0.849849809790912,1.55720299540982,-1.46023729760535,0.789712353780377,9.71869296094886,"5.295763827462e-14      .","5 x 2"," ",""
"Vitvi11g00549",484,"Vitvi11g00549","Vitvi11g00549",3.35639131271625,1.01507356951755,1.55171705212582,-2.03968520656507,0.885012104396905,14.3517051635008,"0      .","1 x 3","11 ",""
"Vitvi07g01662",485,"Vitvi07g01662","Vitvi07g01662",3.39080591192988,0.805688331561297,1.54524527478992,-1.45494032687028,0.892518700076494,14.9406057962515,"0      .","3 x 4","7 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi02g00704",486,"Vitvi02g00704","Vitvi02g00704",5.31302201345023,0.808575857396481,1.54428204571485,-1.63156668767659,0.833260296312078,11.3785399202267,"1.11022302462516e-16      .","1 x 5","2 ",""
"Vitvi06g00741",487,"Vitvi06g00741","Vitvi06g00741",5.33393848571968,1.0679437144501,1.54219251745313,-2.03143407155548,0.823262120529652,10.9492957491169,"6.66133814775094e-16      .","1 x 3","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01846",488,"Vitvi14g01846","Vitvi14g01846",3.4999499973642,0.785238639794853,1.53445938153821,-1.57123225474125,0.814634836348675,10.6045373077538,"2.1094237467878e-15      .","1 x 4","14 ",""
"Vitvi12g02231",489,"Vitvi12g02231","Vitvi12g02231",1.89250829898292,0.840418199292136,1.53333103860058,-1.4114461436425,0.838719312847243,11.6280039302873,"0      .","1 x 4","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00912",490,"Vitvi15g00912","Vitvi15g00912",3.9587932469954,1.03727538283952,1.52736161695071,-2.3491109791525,0.825037846893242,11.023088758012,"4.44089209850063e-16      .","3 x 2","15 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g01373",491,"Vitvi14g01373","Vitvi14g01373",4.18228750896129,0.685792544245313,1.52315820080791,-1.07511636597618,0.811664110696452,10.4907946720942,"3.10862446895044e-15      .","1 x 5","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01188",492,"Vitvi14g01188","Vitvi14g01188",5.02215658502834,0.804623528893418,1.51014337745816,-1.19492201343043,0.915551904233536,17.1861463385208,"0      .","1 x 3","14 ",""
"Vitvi06g00946",493,"Vitvi06g00946","Vitvi06g00946",2.84092566420739,0.830116128697176,1.49183451555466,-1.79953220188462,0.831940103817416,11.3198795926268,"2.22044604925031e-16      .","1 x 5","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00415",494,"Vitvi11g00415","Vitvi11g00415",4.0965322031375,0.821278659593519,1.48786935694263,-1.60312669965629,0.849598198645433,12.1614622194108,"0      .","1 x 3","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01811",495,"Vitvi08g01811","Vitvi08g01811",1.68205376337145,0.769708274933833,1.48577202987909,-1.56552704806373,0.712398598414618,7.66412453909357,"1.24378951582571e-10      .","1 x 5","8 ",""
"Vitvi01g00348",496,"Vitvi01g00348","",2.58159180178985,0.773473642150942,1.45778464698662,-1.39861389352602,0.684183043755727,7.08267587346832,"1.15849174697757e-09      .","1 x 5"," ",""
"Vitvi07g00217",497,"Vitvi07g00217","Vitvi07g00217",4.31265127839595,0.922149760147619,1.43299224467811,-2.07920986430344,0.75205748096739,8.61467273920782,"3.30713234575342e-12      .","1 x 5","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01961",498,"Vitvi06g01961","Vitvi06g01961",3.21931465506333,0.844749475023389,1.43267916258906,-1.41180926835593,0.900923534255319,15.6732038775899,"0      .","1 x 3","6 ","Binding to a calcium ion (Ca2+)."
"Vitvi14g03043",499,"Vitvi14g03043","Vitvi14g03043",2.28755046477851,0.786723169396689,1.42710020662834,-1.85262144825212,0.746364828432822,8.46674279545664,"5.79780667919749e-12      .","1 x 5","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01871",500,"Vitvi05g01871","Vitvi05g01871",6.42149991507037,0.79211315513736,1.39436951025798,-1.18779097177256,0.867286128350487,13.1533456562008,"0      .","1 x 4","5 ",""
"Vitvi16g01294",501,"Vitvi16g01294","",2.97555566644447,0.776990803035453,1.3924300507648,-1.42523164413147,0.722368738333428,7.88676899190211,"5.29958299466671e-11      .","1 x 5"," ",""
"Vitvi01g00244",502,"Vitvi01g00244","Vitvi01g00244",5.11474031883509,1.0085735709911,1.38963392302413,-2.41615929669876,0.840788819291022,11.7256139154525,"0      .","1 x 3","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00489",503,"Vitvi06g00489","Vitvi06g00489",4.6177417421578,0.836367607056286,1.38661700144067,-1.68533844737211,0.834809725278298,11.4481990850878,"1.11022302462516e-16      .","1 x 4","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01384",504,"Vitvi18g01384","Vitvi18g01384",4.18007675057645,0.720585666756159,1.36996182866985,-1.29317854108063,0.879128088714303,13.9267152904579,"0      .","1 x 5","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00277",505,"Vitvi02g00277","Vitvi02g00277",4.18835779124149,0.789189606932492,1.3616807880048,-1.47191273060185,0.873569085106451,13.5510574964813,"0      .","1 x 3","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00605",506,"Vitvi03g00605","Vitvi03g00605",3.65925482088161,0.761172998340094,1.33662091165343,-1.10600422416162,0.85565749952152,12.4822065897209,"0      .","1 x 4","3 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi05g00551",507,"Vitvi05g00551","Vitvi05g00551",3.62683571996478,0.788234558715625,1.3350858792691,-1.57176181548027,0.733987263899788,8.15927902828882,"1.86985982253418e-11      .","1 x 5","5 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi18g01662",508,"Vitvi18g01662","Vitvi18g01662",4.07672791725065,0.731524128168484,1.32218486362374,-1.17632048917637,0.940755087375642,20.9460967450661,"0      .","1 x 4","18 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an aluminum ion stimulus."
"Vitvi10g00630",509,"Vitvi10g00630","Vitvi10g00630",4.10243856633546,0.814197027714114,1.32047833065909,-1.43922624058173,0.917522777516917,17.4187506776601,"0      .","1 x 3","10 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi02g00604",510,"Vitvi02g00604","Vitvi02g00604",4.22119002748821,0.861706752638292,1.31478787118614,-1.56495659503903,0.826569486716563,11.0875589769398,"4.44089209850063e-16      .","1 x 4","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01104",511,"Vitvi08g01104","Vitvi08g01104",3.87423592223064,0.641776143360291,1.31367656064491,-0.865694061093696,0.917047661946818,17.3619525458874,"0      .","1 x 5","8 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi18g02748",512,"Vitvi18g02748","Vitvi18g02748",2.18169192286637,0.707951143578493,1.30682292812007,-1.57115263397565,0.853357543064633,12.3583073062243,"0      .","2 x 5","18 ",""
"Vitvi05g00076",513,"Vitvi05g00076","Vitvi05g00076",3.41678998640841,0.765269356199371,1.29900883871929,-1.2724362903518,0.801315737915876,10.1126376160076,"1.24344978758018e-14      .","1 x 4","5 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"Vitvi18g00250",514,"Vitvi18g00250","Vitvi18g00250",4.49323809483469,0.821092061294222,1.26052678872224,-1.89637681782328,0.847929361261025,12.0762399495202,"0      .","1 x 4","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01640",515,"Vitvi18g01640","Vitvi18g01640",4.57369260359489,0.749694792981776,1.25686261448456,-1.0369128392419,0.892795421005079,14.9634203372889,"0      .","1 x 4","18 ","Binding to a protein."
"Vitvi07g01670",516,"Vitvi07g01670","Vitvi07g01670",3.57716908122117,0.755059263991385,1.23913387468649,-1.64158496947823,0.91184541445012,16.7691019626925,"0      .","1 x 4","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00653",517,"Vitvi15g00653","Vitvi15g00653",2.86669166269231,0.626612410720335,1.23104111457835,-1.05665511666226,0.930072073368926,19.1135757880252,"0      .","1 x 5","15 ","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi01g02099",518,"Vitvi01g02099","Vitvi01g02099",3.58175949733078,0.611783550825135,1.21516336739642,-1.04719591605349,0.879633032397964,13.9620363253686,"0      .","1 x 5","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00050",519,"Vitvi13g00050","Vitvi13g00050",3.01697399807125,0.66932473510134,1.18388594571506,-1.3838549186799,0.887255877696247,14.5219174793592,"0      .","1 x 5","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00730",520,"Vitvi12g00730","Vitvi12g00730",2.24395397901618,0.83547153393924,1.15658956157472,-1.57245222738572,0.886263594399072,14.4460594155178,"0      .","1 x 4","12 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi18g01210",521,"Vitvi18g01210","Vitvi18g01210",3.98224432953602,0.594833368573591,0.922370809439998,-1.01924836487543,0.907142594595556,16.2747052631751,"0      .","1 x 5","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
