"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00597",466,"Vitvi03g00597","Vitvi03g00597",2.92895100120795,0.833206974759012,1.11512346768073,-2.20928140807419,0.899066828598688,15.5039485573146,"0      .","38 x 37","3 ",""
"Vitvi10g00359",467,"Vitvi10g00359","Vitvi10g00359",3.84584136008146,0.951208808132259,1.11260962536832,-2.34894380481379,0.929185833395252,18.9798554877723,"0      .","38 x 39","10 ","Binding to a protein."
"Vitvi09g01317",468,"Vitvi09g01317","Vitvi09g01317",4.29718732095972,0.967042947634772,1.11213204967822,-2.28120828065912,0.957375447029117,25.0237692312706,"0      .","37 x 40","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g00114",469,"Vitvi14g00114","Vitvi14g00114",3.38045555155634,0.809682696117446,1.11079222591774,-2.42207820413854,0.915892316382691,17.2257626724749,"0      .","37 x 37","14 ","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi06g00383",470,"Vitvi06g00383","Vitvi06g00383",4.63401293561948,0.984090302856853,1.10523010862636,-2.31052570374139,0.935514526898003,19.9921177354911,"0      .","36 x 40","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00119",471,"Vitvi10g00119","Vitvi10g00119",3.01524241933831,0.939955721400767,1.10355985195632,-2.71555396970714,0.874685229889342,13.6246047146339,"0      .","35 x 40","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00878",472,"Vitvi17g00878","Vitvi17g00878",2.68332375288505,0.848687908487455,1.10324673086413,-2.65583918446645,0.855293973496266,12.4624423887673,"0      .","36 x 37","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00311",473,"Vitvi06g00311","Vitvi06g00311",4.34569613387097,1.19242606718528,1.10301542964949,-3.79696072844964,0.920708466276149,17.8121125209362,"0      .","38 x 40","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01001",474,"Vitvi13g01001","Vitvi13g01001",1.70995817709727,0.827707041367047,1.10169049535398,-1.69502756028227,0.864674815186266,12.9956908216238,"0      .","36 x 38","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00022",475,"Vitvi18g00022","Vitvi18g00022",3.10128770893769,1.06942015940934,1.10052588449417,-3.10128770893769,0.898925614384489,15.4912567525187,"0      .","37 x 39","18 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi15g00721",476,"Vitvi15g00721","Vitvi15g00721",4.32010638802129,0.857477414047272,1.09430332767423,-2.19114502584262,0.874952698916431,13.6423655911665,"0      .","35 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01830",477,"Vitvi06g01830","Vitvi06g01830",3.91885109017791,1.11078193179072,1.09287591994044,-3.12392385363796,0.937332877941568,20.3099698550392,"0      .","38 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g01714",478,"Vitvi08g01714","Vitvi08g01714",4.02889923559263,0.922066439667427,1.09212680614658,-2.2668650732173,0.919457990524224,17.6550431378785,"0      .","38 x 37","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01148",479,"Vitvi18g01148","Vitvi18g01148",3.5500764808191,0.941608676301512,1.08192474573134,-2.40931483526485,0.949368300862958,22.814657513946,"0      .","38 x 38","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00590",480,"Vitvi13g00590","Vitvi13g00590",6.24900372387647,1.09069942183884,1.07524132406679,-3.30209468333622,0.787807133230301,9.65676390608195,"6.66133814775094e-14      .","38 x 36","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00881",481,"Vitvi18g00881","Vitvi18g00881",3.63126257555791,0.85043662866811,1.07440243831583,-2.58986911323514,0.828492217115565,11.1695939748027,"2.22044604925031e-16      .","36 x 37","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01553",482,"Vitvi12g01553","Vitvi12g01553",6.33183594058212,1.0676580005862,1.06335120796598,-2.79978342641533,0.90122357309144,15.7009785211186,"0      .","39 x 38","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00711",483,"Vitvi01g00711","Vitvi01g00711",4.78328095737833,0.850642355228417,1.05935870022827,-2.084699935242,0.935993015500439,20.0744871563406,"0      .","37 x 38","1 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01820",484,"Vitvi08g01820","Vitvi08g01820",3.39508195828005,1.02320300486974,1.04916142251616,-2.91401980293964,0.863023299430443,12.8981509397411,"0      .","37 x 38","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01281",485,"Vitvi06g01281","Vitvi06g01281",4.610422912092,1.02158950536103,1.03754926062835,-3.03564612457625,0.925933870696312,18.5091676321677,"0      .","36 x 40","6 ","Binding to a metal ion."
"Vitvi00g01098",486,"Vitvi00g01098","",4.80195319579554,1.01085770880444,1.03501613850949,-3.63134248617475,0.861414986554078,12.8047208125292,"0      .","35 x 40"," ",""
"Vitvi06g01531",487,"Vitvi06g01531","Vitvi06g01531",6.66754832549641,1.04277764400421,1.03293396561977,-2.86264341456107,0.865661445996054,13.054755742307,"0      .","38 x 37","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00560",488,"Vitvi17g00560","Vitvi17g00560",3.21291203568973,0.865042711364023,1.03244340462806,-3.16760560834871,0.904150068645651,15.9783326342466,"0      .","37 x 38","17 ","Binding to a protein."
"Vitvi19g00122",489,"Vitvi19g00122","Vitvi19g00122",3.09798337634641,0.736469363045599,1.0319704130755,-1.89658019124384,0.922807190533187,18.0839003481428,"0      .","36 x 37","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g01121",490,"Vitvi01g01121","Vitvi01g01121",4.33514196297953,0.816372249485446,1.03188111857889,-1.93423695249353,0.953870209418224,23.9876727909984,"0      .","38 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01744",491,"Vitvi14g01744","Vitvi14g01744",4.07960578588121,1.02419828476392,1.02937356202038,-2.91112290910868,0.948347939754045,22.5698176426976,"0      .","37 x 40","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00608",492,"Vitvi17g00608","Vitvi17g00608",5.41665827605918,0.91503919843241,1.02576749570952,-2.6246944186351,0.905952037188138,16.1551856688279,"0      .","37 x 37","17 ","Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"Vitvi08g01168",493,"Vitvi08g01168","Vitvi08g01168",4.78108418280166,0.969430099644139,1.02464080109903,-3.57375196430652,0.876287899803394,13.7318298616102,"0      .","36 x 40","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g00600",494,"Vitvi04g00600","Vitvi04g00600",4.17696415349372,0.85325668682419,1.02020711657457,-2.41653752801681,0.916168963125338,17.258127906154,"0      .","37 x 38","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00590",495,"Vitvi18g00590","Vitvi18g00590",6.30575751199194,1.07088129212739,1.01848753595132,-3.24417084297773,0.903295657109411,15.8961236608088,"0      .","36 x 40","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00739",496,"Vitvi19g00739","Vitvi19g00739",2.44666598952825,0.741393254518941,1.01512565435178,-2.44666598952825,0.857193038737631,12.5664570350375,"0      .","36 x 37","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00882",497,"Vitvi10g00882","Vitvi10g00882",6.59539537772848,0.994426037340924,1.01445193276729,-2.89335332570537,0.928972041844049,18.9479591583017,"0      .","37 x 39","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01418",498,"Vitvi16g01418","Vitvi16g01418",4.8700807290526,0.911968897383596,1.01158462544956,-2.51060196619578,0.818738087562682,10.7657443411591,"1.11022302462516e-15      .","35 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02680",499,"Vitvi18g02680","Vitvi18g02680",4.06712619197772,0.890947296191995,1.00989844512006,-2.73903014360618,0.84695274674369,12.0269622161924,"0      .","36 x 37","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01627",500,"Vitvi08g01627","Vitvi08g01627",4.66597353325739,0.915028145756424,1.00777093705867,-2.9018292309046,0.932197694197852,19.4445295776904,"0      .","36 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01910",501,"Vitvi14g01910","Vitvi14g01910",4.44807596471097,0.871174247983667,1.00770205031032,-2.73996976633233,0.937844707353914,20.4018625021478,"0      .","36 x 39","14 ","Binding to a protein."
"Vitvi03g00626",502,"Vitvi03g00626","Vitvi03g00626",2.36632270192976,0.732859407983916,0.998658382187605,-1.8052324743215,0.953184446074791,23.798394697693,"0      .","36 x 38","3 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00894",503,"Vitvi18g00894","Vitvi18g00894",6.18812198024945,0.891471440219468,0.993861892710666,-2.05651009991121,0.88945141050447,14.6931593673345,"0      .","37 x 37","18 ","A complex, composed of a cluster of manganese, calcium and chloride ions bound to extrinsic proteins, that catalyzes the splitting of water to O2 and 4 H+. In cyanobacteria there are five extrinsic proteins in OEC (PsbO, PsbP-like, PsbQ-like, PsbU and PsbV), while in plants there are only three (PsbO, PsbP and PsbQ)."
"Vitvi14g01576",504,"Vitvi14g01576","Vitvi14g01576",4.12619089374406,0.909331008130958,0.991734569107716,-2.88242388777214,0.937091591776507,20.2670268462,"0      .","36 x 40","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00690",505,"Vitvi18g00690","Vitvi18g00690",3.36677981696363,0.752815633544623,0.986109217314594,-1.90020580024024,0.936980192101413,20.2472810126832,"0      .","37 x 37","18 ",""
"Vitvi08g02089",506,"Vitvi08g02089","Vitvi08g02089",2.90855136811396,0.828641116946182,0.985924100714561,-2.46538229004287,0.887083556655679,14.5086764749482,"0      .","36 x 38","8 ",""
"Vitvi18g00749",507,"Vitvi18g00749","Vitvi18g00749",4.42672524467925,0.781531690999362,0.982594125958688,-2.30979774326877,0.905950554477715,16.1550381671888,"0      .","36 x 37","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00542",508,"Vitvi05g00542","Vitvi05g00542",4.78612663758061,1.00603635434177,0.98155893274615,-2.7316800572927,0.952139530716883,23.5176606825384,"0      .","38 x 39","5 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00480",509,"Vitvi11g00480","Vitvi11g00480",3.60953823540828,0.923524450748738,0.973898298588965,-2.31348538995616,0.968202856561505,29.2196362770372,"0      .","38 x 38","11 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi14g00484",510,"Vitvi14g00484","Vitvi14g00484",5.20528577008259,0.875264041415731,0.946033278287447,-2.89100029628542,0.907629894522707,16.3242576223505,"0      .","36 x 38","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00361",511,"Vitvi09g00361","Vitvi09g00361",7.31841109266864,0.86886561943032,0.940023753198981,-2.3875058559628,0.918521965479655,17.539746583527,"0      .","37 x 38","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00018",512,"Vitvi09g00018","Vitvi09g00018",3.6569365219313,0.990391318856265,0.939044369776268,-3.21376744386021,0.825860444792912,11.0576181392958,"4.44089209850063e-16      .","35 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00952",513,"Vitvi14g00952","Vitvi14g00952",3.17849551938993,0.905362157055961,0.933159574374745,-2.90372600529829,0.876700326781413,13.7597381304241,"0      .","35 x 40","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00017",514,"Vitvi02g00017","Vitvi02g00017",3.3478171643757,0.880402471742732,0.928491589926411,-2.82381498038883,0.913113326540719,16.9088929824224,"0      .","36 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01535",515,"Vitvi07g01535","Vitvi07g01535",2.54990800222514,0.748882110249785,0.905472677676121,-1.95749461244016,0.907743140286181,16.3358267674965,"0      .","36 x 38","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00043",516,"Vitvi18g00043","Vitvi18g00043",3.3649563686875,0.685675100666027,0.89564897477004,-1.85454951579806,0.922375498260431,18.0271329547362,"0      .","36 x 37","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00909",517,"Vitvi19g00909","Vitvi19g00909",6.70916355566682,0.756324983077282,0.879061897865677,-1.96990772925254,0.890168109350432,14.7501016650121,"0      .","36 x 37","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00738",518,"Vitvi17g00738","Vitvi17g00738",4.79899326859135,0.819071858887709,0.850410055947815,-2.30360341393972,0.944801167111548,21.7708456160311,"0      .","36 x 38","17 ","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi01g00598",519,"Vitvi01g00598","Vitvi01g00598",3.8221717336485,0.762812979910687,0.847891696862038,-2.34262129170665,0.952057871737737,23.4960997285059,"0      .","36 x 38","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00008",520,"Vitvi18g00008","Vitvi18g00008",5.0312086565672,0.886860366188736,0.842631408591944,-2.6643795221217,0.900851093521119,15.6665159451512,"0      .","35 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
