"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi18g01637",333,"Vitvi18g01637","Vitvi18g01637",0.752296232994864,0.44804883261483,1.12257801549673,-0.752296232994864,0.288204854677019,2.27231608803137,"0.0134289024210513      .","17 x 18","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00922",334,"Vitvi13g00922","Vitvi13g00922",2.25458594856037,0.497500194985221,1.12079172742554,-1.25881474036306,0.459174212211672,3.90240777916471,"0.000127069623072962      .","23 x 10","13 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00841",335,"Vitvi14g00841","Vitvi14g00841",4.85282533084781,0.36028813843418,1.11913979862485,-0.883411710993798,0.542369588214721,4.87395025140907,"4.55641037655496e-06      .","18 x 8","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g02071",336,"Vitvi16g02071","Vitvi16g02071",1.97313940050804,0.40725440906577,1.11887143840726,-0.814182290960552,0.55807857492148,5.07768284674036,"2.19023099246041e-06      .","13 x 11","16 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi01g00701",337,"Vitvi01g00701","Vitvi01g00701",2.65539128888822,0.436327755222667,1.11869194605593,-0.920972615248572,0.592846484159692,5.55793701928146,"3.76275466784648e-07      .","18 x 10","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g02408",338,"Vitvi08g02408","Vitvi08g02408",0.982447531418755,0.387157482010798,1.11656768479546,-0.903483254760871,0.283641763624955,2.23316368222923,"0.0147401472520626      .","24 x 15","8 ","The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
"Vitvi09g01598",339,"Vitvi09g01598","Vitvi09g01598",2.15111692082097,0.4234430933795,1.11375992075474,-0.780640794321062,0.677466076295405,6.95361125978426,"1.90071136607628e-09      .","17 x 12","9 ","Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."
"Vitvi12g01801",340,"Vitvi12g01801","Vitvi12g01801",1.85845826692393,0.599583882445858,1.11076505041765,-1.55876981729276,0.413086195284699,3.4245745150791,"0.000573728889169844      .","19 x 15","12 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi02g01211",341,"Vitvi02g01211","Vitvi02g01211",0.952618858083768,0.433962437012405,1.11021403457567,-0.827837490960525,0.384253799261703,3.14229435740751,"0.00132951384749025      .","14 x 10","2 ","Binding to an RNA molecule or a portion thereof."
"Vitvi02g01545",342,"Vitvi02g01545","",0.911472421051846,0.459303207129093,1.10867017791067,-0.746836009316831,0.327287099337031,2.61498378450391,"0.00569891971906844      .","23 x 17"," ",""
"Vitvi12g02585",343,"Vitvi12g02585","",0.832927977538313,0.492160639504297,1.10761943793574,-0.828270851509396,0.398823874673199,3.28349376347223,"0.000877584099472251      .","22 x 9"," ",""
"Vitvi01g00860",344,"Vitvi01g00860","Vitvi01g00860",3.98950562590032,0.47541279425234,1.10498172797316,-1.04092027173858,0.0540238924879312,0.408467952785493,"0.342230329202892      .","17 x 18","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00347",345,"Vitvi07g00347","Vitvi07g00347",3.27886325509124,0.423141154040192,1.10426715554104,-0.745772011084635,0.671642192878182,6.84431616798988,"2.88977397566725e-09      .","17 x 12","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01870",346,"Vitvi07g01870","Vitvi07g01870",2.22598465896484,0.557745233639945,1.10222957705913,-1.04300675070101,0.538882778920028,4.82973488655828,"5.33440144268038e-06      .","19 x 10","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01436",347,"Vitvi10g01436","",1.1648460852372,0.572974722286198,1.09661690443571,-1.1648460852372,0.320681282484288,2.55608468193575,"0.00663802168454042      .","16 x 13"," ",""
"Vitvi05g02233",348,"Vitvi05g02233","Vitvi05g02233",1.84075219162406,0.505778448914263,1.09458113688419,-1.4226746106262,0.567307596567741,5.20102896388556,"1.39925056952261e-06      .","19 x 13","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01219",349,"Vitvi07g01219","Vitvi07g01219",1.87968383540953,0.438416141554251,1.09427605483538,-1.02503219181897,0.371382887960837,3.0198603108649,"0.00188998994996337      .","23 x 16","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi00g00233",350,"Vitvi00g00233","",3.03201365611708,0.482701374106301,1.09260980813307,-0.802883205520183,0.665323244934518,6.72834230378507,"4.50544601626746e-09      .","20 x 10"," ",""
"Vitvi02g01777",351,"Vitvi02g01777","Vitvi02g01777",3.03177672041612,0.482664352786236,1.09257228723966,-0.802646269819226,0.665412605787403,6.72996399473832,"4.47757009247596e-09      .","20 x 10","Un ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00101",352,"Vitvi19g00101","",1.00076135333072,0.520869334512255,1.09200277028407,-1.00076135333072,0.304686106879718,2.41516389147613,"0.00947907051675556      .","24 x 12"," ",""
"Vitvi13g01179",353,"Vitvi13g01179","Vitvi13g01179",0.795343228165643,0.590614614790154,1.09181932349888,-0.795343228165643,0.607244013850479,5.77029949865495,"1.7049613765252e-07      .","20 x 14","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi06g00141",354,"Vitvi06g00141","Vitvi06g00141",3.92842066506265,0.357193694473987,1.09113473063784,-0.83004956429109,0.542185755913022,4.87161027080938,"4.59463947222183e-06      .","14 x 13","6 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01132",355,"Vitvi13g01132","Vitvi13g01132",2.23110892759098,0.375108797700707,1.09086957579916,-0.598559543101447,0.658137723286661,6.5996107632194,"7.37107808124193e-09      .","15 x 13","13 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi07g02672",356,"Vitvi07g02672","Vitvi07g02672",1.44550285367047,0.426160913157642,1.08954886306827,-0.945764003655033,0.56056713162825,5.11066672456816,"1.94353987370555e-06      .","17 x 10","7 ","Binding to a protein."
"Vitvi09g02052",357,"Vitvi09g02052","Vitvi09g02052",2.14525100961374,0.539692645595277,1.08873831445102,-0.968776739176562,0.49368652724998,4.28597101266385,"3.54391469660209e-05      .","15 x 12","Un ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g00729",358,"Vitvi00g00729","",2.14555782026493,0.539705120995623,1.08870985423126,-0.969083549827746,0.493611619035654,4.28511117473466,"3.55428347007525e-05      .","15 x 12"," ",""
"Vitvi13g01062",359,"Vitvi13g01062","Vitvi13g01062",0.780180613263278,0.497037749900721,1.08751552144744,-0.780180613263278,0.437757563297179,3.67592333085355,"0.00026287803334446      .","24 x 15","13 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00551",360,"Vitvi18g00551","Vitvi18g00551",1.70238686285348,0.414421086389627,1.08695588287755,-0.877815225804416,0.460622585248869,3.91802562213093,"0.000120762869126545      .","15 x 13","18 ",""
"Vitvi04g02085",361,"Vitvi04g02085","",1.55592286370478,0.533463406751667,1.08558221526199,-1.03580314874001,0.669060490672115,6.79661179430885,"3.46918160865073e-09      .","17 x 14"," ",""
"Vitvi04g02316",362,"Vitvi04g02316","",2.24553601067451,0.551721993392216,1.08458919314014,-1.29759334247633,0.362983458937947,2.94105817591286,"0.00236005856207511      .","23 x 13"," ",""
"Vitvi00g01389",363,"Vitvi00g01389","",2.24576439252696,0.551606780945208,1.08444845012529,-1.29782172432878,0.362978271748546,2.94100976913463,"0.00236037811029721      .","23 x 13"," ",""
"Vitvi09g01605",364,"Vitvi09g01605","",2.02759323707209,0.507706639178125,1.08199482213487,-1.09229720276892,0.275987654852026,2.1678581523925,"0.0171797598733681      .","22 x 16"," ",""
"Vitvi18g00812",365,"Vitvi18g00812","Vitvi18g00812",2.24323338634171,0.492003142481218,1.08056166573296,-1.41981096662049,0.312151316854079,2.48064252165931,"0.00804526779463233      .","18 x 17","18 ",""
"Vitvi08g02309",366,"Vitvi08g02309","Vitvi08g02309",0.874823629893372,0.462727705776264,1.07781040408832,-0.799137986992064,0.609368580812821,5.80237964607049,"1.51194230024743e-07      .","15 x 11","8 ","Binding to a zinc ion (Zn)."
"Vitvi01g00104",367,"Vitvi01g00104","Vitvi01g00104",1.29027301839594,0.412853630992408,1.07748309735499,-0.963287046112442,0.1604022920545,1.226896949083,"0.112452496794934      .","17 x 18","1 ","Catalysis of the random hydrolysis of (1->4)-alpha-D-galactosiduronic linkages in pectate and other galacturonans."
"Vitvi05g00944",368,"Vitvi05g00944","Vitvi05g00944",0.979991762496746,0.413267575306891,1.07508214198776,-0.818505721324972,0.344078690018945,2.76666761032394,"0.00381088277339747      .","24 x 15","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01659",369,"Vitvi15g01659","Vitvi15g01659",1.81554863831225,0.556985769777605,1.07331133483004,-1.32407168324448,0.482785435613432,4.16214359324507,"5.38350738490401e-05      .","20 x 10","15 ","Binding to a protein."
"Vitvi05g00358",370,"Vitvi05g00358","Vitvi05g00358",1.76558814724171,0.47744186569398,1.07302111614139,-1.24546843227694,0.526614698211529,4.67690232410252,"9.16248207527559e-06      .","15 x 12","5 ","A SAGA-type histone acetyltransferase complex that deubiquitinates H2A and/or H2B. This complex is organized into several functional submodules: a structural core including the activator binding module and consisting of ADA1 or a homolog, members of the SPT and TAF protein families as well as promotor recruitment factor TRRAP/TRA1, a histone acetyltransferase (HAT) module consisting of GCN5/KAT2A or PCAF/KAT2B, ADA2, ADA3/NGG1, and SGF29 or homologues thereof, a histone deubiquitinase (DUB) module consisting of ATXN7/SGF73, ATXN7L3/SGF11, ENY2/SUS1 and USP22/UBP8 or homologues thereof, and in some taxa a splicing module consisting of SF3B3 and SF3B5 or homologues thereof (not in fungi). In budding yeast also contains Spt8 which distinguishes it from SAGA-like (SLIK) complex (GO:0046695)."
"Vitvi07g01214",371,"Vitvi07g01214","",2.14449313230303,0.371926718032408,1.07152971518737,-0.688388612881707,0.264027639124062,2.06670163287039,"0.0216578043537612      .","12 x 12"," ",""
"Vitvi05g00291",372,"Vitvi05g00291","Vitvi05g00291",1.61650539239697,0.477214336812522,1.07078602840847,-0.955064580709461,0.434791808877694,3.64518952581478,"0.00028964446964197      .","20 x 8","5 ","Binding to a protein."
"Vitvi18g00795",373,"Vitvi18g00795","Vitvi18g00795",0.874498781149121,0.456926591418803,1.06604863432493,-0.874498781149121,0.360633492400321,2.91916044507066,"0.002508786622479      .","17 x 8","18 ","Binding to an RNA molecule or a portion thereof."
"Vitvi18g00515",374,"Vitvi18g00515","Vitvi18g00515",1.6489977851478,0.451767738805563,1.06602944818996,-1.32064400147652,0.356420137373995,2.88005859357685,"0.00279619134275078      .","24 x 16","18 ",""
"Vitvi09g01925",375,"Vitvi09g01925","",2.04849579383517,0.662547948392618,1.06398084421665,-1.44130456848844,0.462766208635917,3.94121336293748,"0.000111951981085712      .","17 x 15"," ",""
"Vitvi12g01704",376,"Vitvi12g01704","",0.997866595446453,0.525065873881231,1.06128493674648,-0.995618647636821,0.594096725645419,5.57604120512042,"3.51814597232547e-07      .","18 x 11"," ",""
"Vitvi13g02193",377,"Vitvi13g02193","",0.935648066323412,0.470608937680551,1.06110952533466,-0.935648066323412,0.338101064305934,2.71233711175288,"0.00440863856468754      .","14 x 13"," ",""
"Vitvi14g01379",378,"Vitvi14g01379","Vitvi14g01379",4.6267955930073,0.458692730892556,1.05901976267538,-0.894982947109885,0.433386913316786,3.63068192341811,"0.000303166010697353      .","22 x 11","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g02272",379,"Vitvi01g02272","Vitvi01g02272",1.74425990819837,0.703025677117965,1.05559988778326,-1.59031313879093,0.619436332203859,5.95714952794082,"8.45255321291205e-08      .","21 x 12","1 ",""
"Vitvi18g01231",380,"Vitvi18g01231","Vitvi18g01231",0.999358784337502,0.412337499933314,1.05508779595041,-0.999358784337502,0.321906266871289,2.56697514363911,"0.00645444588395971      .","24 x 13","18 ","Binding to a metal ion."
"Vitvi13g00141",381,"Vitvi13g00141","Vitvi13g00141",1.39840505983211,0.517947722338462,1.05435739738908,-1.37092049141351,0.546484875885804,4.92659485693919,"3.7742480351044e-06      .","20 x 10","13 ",""
"Vitvi18g02092",382,"Vitvi18g02092","Vitvi18g02092",0.593135732148263,0.464641185615507,1.05340387245948,-0.593135732148263,0.374532436394633,3.0496287342809,"0.0017363468373266      .","20 x 16","18 ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
